,Order Id,Column,Index,Size,Price,Fees,Side
255,92,ETH_USDT,2021-03-08 23:00:00+00:00,2.5419324168534256,1833.18,4.659819667927364,Buy
256,93,ETH_USDT,2021-03-22 23:00:00+00:00,7.868784587894465,1680.97,13.22719082871296,Sell
257,94,ETH_USDT,2021-03-29 23:00:00+00:00,3.67241150499601,1816.74,6.671816877586451,Buy
258,95,ETH_USDT,2021-03-30 11:00:00+00:00,3.6087478175382017,1848.79,6.671816877586451,Buy
259,96,ETH_USDT,2021-03-31 18:00:00+00:00,3.5268335743401287,1891.73,6.671816877586451,Buy
260,97,ETH_USDT,2021-04-18 23:00:00+00:00,10.80799289687434,2235.64,24.16278123996815,Sell
261,98,ETH_USDT,2021-08-27 23:00:00+00:00,5.1199877270748875,3273.45,16.76002382519329,Buy
262,99,ETH_USDT,2021-08-30 18:00:00+00:00,5.042504347557214,3323.75,16.76002382519329,Buy
263,100,ETH_USDT,2021-08-31 11:00:00+00:00,4.886375552178105,3429.95,16.76002382519329,Buy
264,101,ETH_USDT,2021-09-07 23:00:00+00:00,15.048867626810207,3434.57,51.68638928501354,Sell
265,102,ETH_USDT,2021-09-08 23:00:00+00:00,4.755054566213763,3499.0,16.63793592718196,Buy
266,103,ETH_USDT,2021-09-09 23:00:00+00:00,4.755054566213763,3424.93,16.285729035462506,Sell
267,104,ETH_USDT,2021-09-15 23:00:00+00:00,6.424261910642713,3613.55,23.214391627202975,Buy
268,105,ETH_USDT,2021-09-17 23:00:00+00:00,6.424261910642713,3399.81,21.8412698864222,Sell
269,106,ETH_USDT,2021-10-01 23:00:00+00:00,5.716963589756421,3309.91,18.922634955370675,Buy
270,107,ETH_USDT,2021-10-02 15:00:00+00:00,5.587601196315613,3386.54,18.922634955370675,Buy
271,108,ETH_USDT,2021-10-02 19:00:00+00:00,5.457376658073363,3467.35,18.922634955370675,Buy
272,109,ETH_USDT,2021-11-16 23:00:00+00:00,16.7619414441454,4209.76,70.56375061390555,Sell
273,110,ETH_USDT,2022-02-28 23:00:00+00:00,7.365451977594271,2920.95,21.514116953953984,Buy
274,111,ETH_USDT,2022-03-01 13:00:00+00:00,7.124445967213945,3019.76,21.514116953953984,Buy
275,112,ETH_USDT,2022-03-04 23:00:00+00:00,14.489897944808217,2622.1,37.99396140108162,Sell
276,113,ETH_USDT,2022-03-09 23:00:00+00:00,7.686031715040228,2726.98,20.9596547662804,Buy
277,114,ETH_USDT,2022-03-10 23:00:00+00:00,7.686031715040228,2606.7,20.03517887159536,Sell
278,115,ETH_USDT,2022-03-16 23:00:00+00:00,8.597086686586787,2773.81,23.846685022121296,Buy
279,116,ETH_USDT,2022-03-17 13:00:00+00:00,8.46056156920754,2818.57,23.8466850221213,Buy
280,117,ETH_USDT,2022-03-18 15:00:00+00:00,8.232447956488414,2896.67,23.846685022121296,Buy
281,118,ETH_USDT,2022-04-06 23:00:00+00:00,25.29009621228274,3168.51,80.13192274957999,Sell
282,119,ETH_USDT,2022-04-07 23:00:00+00:00,9.836368168386329,3227.19,31.743828989334677,Buy
283,120,ETH_USDT,2022-04-08 03:00:00+00:00,9.714544655605136,3267.66,31.743828989334677,Buy
284,121,ETH_USDT,2022-04-08 23:00:00+00:00,19.550912823991467,3192.39,62.41413859018212,Sell
285,122,ETH_USDT,2022-04-09 23:00:00+00:00,10.354290738665616,3258.57,33.74018117229362,Buy
286,123,ETH_USDT,2022-04-10 23:00:00+00:00,10.354290738665616,3203.04,33.165207407575515,Sell
287,124,ETH_USDT,2022-10-04 23:00:00+00:00,19.786235822901652,1361.49,26.93876221052237,Buy
288,125,ETH_USDT,2022-10-05 23:00:00+00:00,19.786235822901652,1352.2,26.754948079727615,Sell
289,126,ETH_USDT,2023-02-26 23:00:00+00:00,26.989744034139104,1641.36,44.299886267874555,Buy
290,127,ETH_USDT,2023-02-27 13:00:00+00:00,26.68410651254973,1660.16,44.299886267874555,Buy
291,128,ETH_USDT,2023-02-28 23:00:00+00:00,53.67385054668883,1605.23,86.15887511306131,Sell
292,129,ETH_USDT,2023-03-01 23:00:00+00:00,27.474176850929677,1665.22,45.75054877570512,Buy
293,130,ETH_USDT,2023-03-03 23:00:00+00:00,27.474176850929677,1569.45,43.119346858691586,Sell
294,131,ETH_USDT,2023-03-13 23:00:00+00:00,24.122805027830303,1673.45,40.36830807382262,Buy
295,132,ETH_USDT,2023-03-14 12:00:00+00:00,23.26220961288875,1735.36,40.36830807382262,Buy
296,133,ETH_USDT,2023-03-25 02:00:00+00:00,22.954015030661196,1758.66,40.36830807382262,Buy
297,134,ETH_USDT,2023-04-21 23:00:00+00:00,70.33902967138025,1848.78,130.04139127585438,Sell
298,135,ETH_USDT,2023-06-20 23:00:00+00:00,27.381394887470133,1791.99,49.067185824397605,Buy
299,136,ETH_USDT,2023-06-21 01:00:00+00:00,27.123178366765764,1809.05,49.067185824397605,Buy
300,137,ETH_USDT,2023-06-21 11:00:00+00:00,26.817798936625913,1829.65,49.067185824397605,Buy
301,138,ETH_USDT,2023-07-06 23:00:00+00:00,81.32237219086181,1846.17,150.13492386760336,Sell
302,139,ETH_USDT,2023-07-13 23:00:00+00:00,26.40955257212673,2004.49,52.93768403530232,Buy
303,140,ETH_USDT,2023-07-18 23:00:00+00:00,26.40955257212673,1897.21,50.10446723536456,Sell
304,141,ETH_USDT,2023-09-28 23:00:00+00:00,38.611398406738374,1652.99,63.82425545235447,Buy
305,142,ETH_USDT,2023-09-29 07:00:00+00:00,37.85094025166319,1686.2,63.82425545235448,Buy
306,143,ETH_USDT,2023-10-05 23:00:00+00:00,76.46233865840156,1611.79,123.24123282622506,Sell
307,144,ETH_USDT,2023-10-06 23:00:00+00:00,33.98848785335588,1645.03,55.91208217340602,Buy
308,145,ETH_USDT,2023-10-09 23:00:00+00:00,33.98848785335588,1580.13,53.70622931172323,Sell
309,146,ETH_USDT,2023-11-22 23:00:00+00:00,19.16918780789174,2063.21,39.55005997712031,Buy
310,147,ETH_USDT,2023-11-23 09:00:00+00:00,18.94123674695902,2088.04,39.55005997712031,Buy
311,148,ETH_USDT,2023-11-24 09:00:00+00:00,18.74792492172353,2109.57,39.55005997712031,Buy
312,149,ETH_USDT,2023-12-17 23:00:00+00:00,56.85834947657429,2196.52,124.89050179228495,Sell
313,150,ETH_USDT,2023-12-22 23:00:00+00:00,21.707102971105638,2324.54,50.45902914045389,Buy
314,151,ETH_USDT,2023-12-24 23:00:00+00:00,21.707102971105638,2264.05,49.145966481731726,Sell
315,152,ETH_USDT,2023-12-25 23:00:00+00:00,24.084135438834565,2271.35,54.70350102899689,Buy
316,153,ETH_USDT,2023-12-26 23:00:00+00:00,24.084135438834565,2230.88,53.72881606778726,Sell
317,154,ETH_USDT,2023-12-27 23:00:00+00:00,21.93383238453942,2378.35,52.16633025176933,Buy
318,155,ETH_USDT,2023-12-28 00:00:00+00:00,21.446972977367196,2432.34,52.16633025176933,Buy
319,156,ETH_USDT,2024-01-03 23:00:00+00:00,43.38080536190662,2209.72,95.85943322431228,Sell
320,157,ETH_USDT,2024-01-08 23:00:00+00:00,20.877111221131308,2330.44,48.652855074173246,Buy
321,158,ETH_USDT,2024-01-10 00:00:00+00:00,20.283601503430393,2398.63,48.652855074173246,Buy
322,159,ETH_USDT,2024-01-10 15:00:00+00:00,19.863983617430794,2449.3,48.652855074173246,Buy
323,160,ETH_USDT,2024-01-14 23:00:00+00:00,61.024696341992495,2472.87,150.90614084322297,Sell
324,0,EOS_USDT,2018-07-24 23:00:00+00:00,41.260414501521694,8.5871,0.3543073053660169,Buy
325,1,EOS_USDT,2018-07-25 01:00:00+00:00,39.41653005584916,8.9888,0.35430730536601684,Buy
326,2,EOS_USDT,2018-07-30 23:00:00+00:00,80.67694455737086,7.7421,0.6246089724576209,Sell
327,3,EOS_USDT,2019-03-05 23:00:00+00:00,99.09795777428366,3.7481,0.3714290555337926,Buy
328,4,EOS_USDT,2019-03-07 04:00:00+00:00,96.04599077725294,3.8672,0.3714290555337926,Buy
329,5,EOS_USDT,2019-03-11 23:00:00+00:00,195.1439485515366,3.5638,0.6954540038479662,Sell
330,6,EOS_USDT,2019-03-12 23:00:00+00:00,110.1761203773557,3.6416,0.4012173599661785,Buy
331,7,EOS_USDT,2019-03-13 23:00:00+00:00,110.1761203773557,3.5632,0.39257955212859386,Sell
332,8,EOS_USDT,2019-03-15 23:00:00+00:00,119.29564204559446,3.6865,0.439783384401084,Buy
333,9,EOS_USDT,2019-03-16 01:00:00+00:00,116.34481068811746,3.78,0.439783384401084,Buy
334,10,EOS_USDT,2019-03-21 23:00:00+00:00,235.64045273371192,3.6185,0.8526649782169365,Sell
335,11,EOS_USDT,2019-03-23 23:00:00+00:00,158.0481698826394,3.6647,0.5791991281689086,Buy
336,12,EOS_USDT,2019-03-24 23:00:00+00:00,158.0481698826394,3.6314,0.5739361241118167,Sell
337,13,EOS_USDT,2019-03-26 23:00:00+00:00,171.15296236640876,3.7439,0.6407795758035977,Buy
338,14,EOS_USDT,2019-03-27 00:00:00+00:00,158.9629312338372,4.031,0.6407795758035977,Buy
339,15,EOS_USDT,2019-03-27 15:00:00+00:00,154.4344875647348,4.1492,0.6407795758035977,Buy
340,16,EOS_USDT,2019-04-21 23:00:00+00:00,484.55038116498076,5.1987,2.5190320665623855,Sell
341,17,EOS_USDT,2019-05-03 23:00:00+00:00,114.2313780517107,5.0841,0.5807637491527025,Buy
342,18,EOS_USDT,2019-05-04 01:00:00+00:00,112.30951812045839,5.1711,0.5807637491527025,Buy
343,19,EOS_USDT,2019-05-04 23:00:00+00:00,226.54089617216908,4.9472,1.1207431215429549,Sell
344,20,EOS_USDT,2019-05-11 23:00:00+00:00,103.9156440901663,5.4125,0.562443423638025,Buy
345,21,EOS_USDT,2019-06-03 23:00:00+00:00,103.9156440901663,6.6926,0.6954658396378469,Sell
346,22,EOS_USDT,2019-06-16 23:00:00+00:00,99.1552484619081,6.9703,0.691141828354038,Buy
347,23,EOS_USDT,2019-06-17 12:00:00+00:00,96.73625232399827,7.1446,0.691141828354038,Buy
348,24,EOS_USDT,2019-06-18 23:00:00+00:00,195.89150078590637,6.7857,1.329260956882925,Sell
349,25,EOS_USDT,2019-06-19 23:00:00+00:00,106.8104828178748,6.8543,0.7321110923785593,Buy
350,26,EOS_USDT,2019-06-21 01:00:00+00:00,104.43959148897406,7.0099,0.7321110923785593,Buy
351,27,EOS_USDT,2019-06-27 23:00:00+00:00,211.25007430684886,5.9663,1.2603813183369525,Sell
352,28,EOS_USDT,2019-08-03 23:00:00+00:00,146.89878019323703,4.2923,0.6305336342234312,Buy
353,29,EOS_USDT,2019-08-04 23:00:00+00:00,146.89878019323703,4.214,0.619031459734301,Sell
354,30,EOS_USDT,2019-08-05 23:00:00+00:00,153.92491416821082,4.4604,0.6865666871558875,Buy
355,31,EOS_USDT,2019-08-06 23:00:00+00:00,153.92491416821082,4.1903,0.6449915678390538,Sell
356,32,EOS_USDT,2019-09-07 23:00:00+00:00,234.22193557075641,3.5612,0.8341111569545777,Buy
357,33,EOS_USDT,2019-09-08 03:00:00+00:00,228.8684749498087,3.6445,0.8341111569545777,Buy
358,34,EOS_USDT,2019-09-08 14:00:00+00:00,223.35283356662944,3.7345,0.8341111569545777,Buy
359,35,EOS_USDT,2019-09-08 23:00:00+00:00,686.4432440871946,3.78,2.5947554626495952,Sell
360,36,EOS_USDT,2020-04-16 23:00:00+00:00,331.72689309939085,2.6569,0.8813651822757715,Buy
361,37,EOS_USDT,2020-04-18 13:00:00+00:00,323.1521530673064,2.7274,0.8813651822757714,Buy
362,38,EOS_USDT,2020-04-20 23:00:00+00:00,654.8790461666972,2.5077,1.6422401840722265,Sell
363,39,EOS_USDT,2020-04-22 23:00:00+00:00,348.9903622328692,2.6224,0.9151923259194761,Buy
364,40,EOS_USDT,2020-04-23 14:00:00+00:00,337.73427039614586,2.7098,0.9151923259194761,Buy
365,41,EOS_USDT,2020-04-26 13:00:00+00:00,330.1797842266672,2.7718,0.9151923259194762,Buy
366,42,EOS_USDT,2020-05-06 23:00:00+00:00,1016.9044168556823,2.6522,2.6970338943846404,Sell
367,43,EOS_USDT,2020-05-07 23:00:00+00:00,361.35211837447554,2.7572,0.996320060782104,Buy
368,44,EOS_USDT,2020-05-10 23:00:00+00:00,361.35211837447554,2.4434,0.8829277660361936,Sell
369,45,EOS_USDT,2020-05-27 23:00:00+00:00,451.14652959227436,2.5715,1.1601233008465335,Buy
370,46,EOS_USDT,2020-06-11 23:00:00+00:00,451.14652959227436,2.5146,1.1344530633127332,Sell
371,47,EOS_USDT,2020-09-01 23:00:00+00:00,376.3128459724331,3.4724,1.3067087263546766,Buy
372,48,EOS_USDT,2020-09-02 23:00:00+00:00,376.3128459724331,3.1016,1.1671719230680986,Sell
373,49,EOS_USDT,2021-03-26 23:00:00+00:00,1101.310120390302,4.1849,4.608872722821375,Buy
374,50,EOS_USDT,2021-03-29 09:00:00+00:00,1074.4044391965347,4.2897,4.608872722821375,Buy
375,51,EOS_USDT,2021-03-31 15:00:00+00:00,1049.8331980641385,4.3901,4.608872722821375,Buy
376,52,EOS_USDT,2021-04-18 23:00:00+00:00,3225.5477576509757,7.2854,23.499405633590417,Sell
377,53,EOS_USDT,2021-05-01 23:00:00+00:00,1046.3187010307538,6.6129,6.919200938046272,Buy
378,54,EOS_USDT,2021-05-02 23:00:00+00:00,1046.3187010307538,6.5255,6.8277526835761835,Sell
379,55,EOS_USDT,2021-05-03 23:00:00+00:00,1097.3409642453505,6.8056,7.468063666268157,Buy
380,56,EOS_USDT,2021-05-04 23:00:00+00:00,1097.3409642453505,6.34,6.957141713315522,Sell
381,57,EOS_USDT,2021-05-05 23:00:00+00:00,913.286617214804,8.7205,7.964315945421697,Buy
382,58,EOS_USDT,2021-05-06 02:00:00+00:00,843.6775365912815,9.44,7.964315945421697,Buy
383,59,EOS_USDT,2021-05-06 12:00:00+00:00,804.7283437664013,9.8969,7.964315945421697,Buy
384,60,EOS_USDT,2021-05-06 23:00:00+00:00,2561.692497572487,11.4643,29.368011299920262,Sell
385,61,EOS_USDT,2021-07-28 00:00:00+00:00,2590.5495736038433,3.7237,9.64642944722863,Buy
386,62,EOS_USDT,2021-07-28 07:00:00+00:00,2438.984968073786,3.9551,9.64642944722863,Buy
387,63,EOS_USDT,2021-07-30 22:00:00+00:00,2389.031018680626,4.0378,9.64642944722863,Buy
388,64,EOS_USDT,2021-08-26 23:00:00+00:00,7418.5655603582545,4.74,35.164000756098126,Sell
389,65,EOS_USDT,2021-09-17 23:00:00+00:00,3328.310064731411,5.251,17.47695614990464,Buy
390,66,EOS_USDT,2021-09-18 14:00:00+00:00,3222.7468467461995,5.423,17.47695614990464,Buy
391,67,EOS_USDT,2021-09-19 23:00:00+00:00,6551.05691147761,4.909,32.159138378443586,Sell
392,68,EOS_USDT,2021-10-21 00:00:00+00:00,4231.595821953679,4.873,20.620566440380276,Buy
393,69,EOS_USDT,2021-10-22 23:00:00+00:00,4231.595821953679,4.614,19.524583122494274,Sell
394,0,ONT_USDT,2020-05-23 00:00:00+00:00,1902.773342447684,0.5179,0.9854463140536556,Buy
395,1,ONT_USDT,2020-05-24 23:00:00+00:00,1902.773342447684,0.466,0.8866923775806208,Sell
396,2,ONT_USDT,2020-05-25 23:00:00+00:00,1850.0649028127098,0.4917,0.9096769127130094,Buy
397,3,ONT_USDT,2020-05-26 16:00:00+00:00,1751.7367855055063,0.5193,0.9096769127130094,Buy
398,4,ONT_USDT,2020-05-31 23:00:00+00:00,1156.7469090713844,0.5483,0.6342443302437459,Buy
399,5,ONT_USDT,2020-06-11 23:00:00+00:00,4758.548597389601,0.5372,2.556292306517694,Sell
400,6,ONT_USDT,2020-06-12 23:00:00+00:00,1668.5293722451581,0.5566,0.928703448591655,Buy
401,7,ONT_USDT,2020-06-13 13:00:00+00:00,1637.3474058386016,0.5672,0.928703448591655,Buy
402,8,ONT_USDT,2020-06-13 16:00:00+00:00,1607.3095337342593,0.5778,0.928703448591655,Buy
403,9,ONT_USDT,2020-06-14 23:00:00+00:00,4913.186311818019,0.5489,2.696847966556911,Sell
404,10,ONT_USDT,2020-06-18 23:00:00+00:00,1868.1046498105827,0.5785,1.080698539915422,Buy
405,11,ONT_USDT,2020-06-19 23:00:00+00:00,1868.1046498105827,0.5674,1.0599625783025246,Sell
406,12,ONT_USDT,2020-08-29 23:00:00+00:00,1098.9025037636434,0.9135,1.003847437188088,Buy
407,13,ONT_USDT,2020-08-30 00:00:00+00:00,1053.6868239614655,0.9527,1.003847437188088,Buy
408,14,ONT_USDT,2020-09-02 23:00:00+00:00,2152.589327725109,0.807,1.7371395874741629,Sell
409,0,XRP_USDT,2018-10-23 23:00:00+00:00,771.9858726357733,0.47006,0.36287967929117154,Buy
410,1,XRP_USDT,2018-10-27 23:00:00+00:00,771.9858726357733,0.46012,0.355206139717172,Sell
411,2,XRP_USDT,2019-01-09 23:00:00+00:00,1278.5440304775743,0.3648,0.46641286231821916,Buy
412,3,XRP_USDT,2019-01-10 00:00:00+00:00,1245.428203786967,0.3745,0.46641286231821916,Buy
413,4,XRP_USDT,2019-01-10 23:00:00+00:00,2523.9722342645414,0.32464,0.8193823461316407,Sell
414,5,XRP_USDT,2019-02-08 23:00:00+00:00,1820.189711254079,0.31205,0.5679901993968354,Buy
415,6,XRP_USDT,2019-02-11 23:00:00+00:00,1820.189711254079,0.30255,0.5506983971399215,Sell
416,7,XRP_USDT,2019-02-19 00:00:00+00:00,2012.6165980891308,0.32841,0.6609634169784514,Buy
417,8,XRP_USDT,2019-02-19 08:00:00+00:00,1947.331969178161,0.33942,0.6609634169784514,Buy
418,9,XRP_USDT,2019-02-24 23:00:00+00:00,3959.9485672672918,0.29757,1.178361895161728,Sell
419,10,XRP_USDT,2019-02-26 00:00:00+00:00,1552.1387873200777,0.32419,0.503187873461296,Buy
420,11,XRP_USDT,2019-02-27 23:00:00+00:00,1552.1387873200777,0.31067,0.4822029570567285,Sell
421,12,XRP_USDT,2019-02-28 23:00:00+00:00,1604.7169298427457,0.3139,0.503720644277638,Buy
422,13,XRP_USDT,2019-03-01 07:00:00+00:00,1565.176162190094,0.32183,0.503720644277638,Buy
423,14,XRP_USDT,2019-03-03 23:00:00+00:00,3169.8930920328394,0.31114,0.9862805366550977,Sell
424,15,XRP_USDT,2019-03-05 23:00:00+00:00,1801.0358025183127,0.31471,0.5668039774105382,Buy
425,16,XRP_USDT,2019-03-06 16:00:00+00:00,1772.9245461699663,0.3197,0.5668039774105382,Buy
426,17,XRP_USDT,2019-03-07 23:00:00+00:00,3573.960348688279,0.31311,1.119042724777787,Sell
427,18,XRP_USDT,2019-03-15 23:00:00+00:00,2291.9602484202633,0.31473,0.7213486489853096,Buy
428,19,XRP_USDT,2019-03-16 01:00:00+00:00,2258.661267449383,0.31937,0.7213486489853094,Buy
429,20,XRP_USDT,2019-03-21 23:00:00+00:00,4550.621515869647,0.30965,1.4090999523890362,Sell
430,21,XRP_USDT,2019-04-17 23:00:00+00:00,1971.470360749601,0.33436,0.6591808298202366,Buy
431,22,XRP_USDT,2019-04-18 03:00:00+00:00,1916.2233425006877,0.344,0.6591808298202366,Buy
432,23,XRP_USDT,2019-04-19 23:00:00+00:00,3887.6937032502888,0.32999,1.2829000451355628,Sell
433,24,XRP_USDT,2019-06-06 23:00:00+00:00,1590.6958502499867,0.41937,0.667090118719337,Buy
434,25,XRP_USDT,2019-06-07 17:00:00+00:00,1557.3482402692587,0.42835,0.667090118719337,Buy
435,26,XRP_USDT,2019-06-08 23:00:00+00:00,3148.0440905192454,0.40699,1.2812224644004278,Sell
436,27,XRP_USDT,2019-06-16 23:00:00+00:00,1973.1750657953337,0.42703,0.8426049483465814,Buy
437,28,XRP_USDT,2019-06-17 08:00:00+00:00,1936.3551610860197,0.43515,0.8426049483465814,Buy
438,29,XRP_USDT,2019-06-17 20:00:00+00:00,1865.0780210425016,0.45178,0.8426049483465814,Buy
439,30,XRP_USDT,2019-06-27 23:00:00+00:00,5774.608247923855,0.41049,2.3704189396902633,Sell
440,31,XRP_USDT,2019-08-03 23:00:00+00:00,3219.165749399996,0.31596,1.0171276101804227,Buy
441,32,XRP_USDT,2019-08-04 18:00:00+00:00,3163.300398645341,0.32154,1.017127610180423,Buy
442,33,XRP_USDT,2019-08-05 10:00:00+00:00,3115.245360430085,0.3265,1.0171276101804227,Buy
443,34,XRP_USDT,2019-08-06 23:00:00+00:00,9497.711508475422,0.3116,2.9594869060409414,Sell
444,35,XRP_USDT,2019-11-04 23:00:00+00:00,3827.1467213437804,0.29863,1.1429008253948933,Buy
445,36,XRP_USDT,2019-11-05 00:00:00+00:00,3775.688223967272,0.3027,1.1429008253948933,Buy
446,37,XRP_USDT,2019-11-06 21:00:00+00:00,3704.9430283807487,0.30848,1.1429008253948933,Buy
447,38,XRP_USDT,2019-11-07 23:00:00+00:00,11307.777973691802,0.29061,3.2861533569345744,Sell
448,39,XRP_USDT,2020-01-26 23:00:00+00:00,4279.27792317923,0.23131,0.9898397764105877,Buy
449,40,XRP_USDT,2020-02-16 23:00:00+00:00,2343.0639656690887,0.29224,0.6847370133270942,Buy
450,41,XRP_USDT,2020-02-18 19:00:00+00:00,3308.840970785852,0.29915,0.9898397764105877,Buy
451,42,XRP_USDT,2020-02-19 23:00:00+00:00,9931.182859634171,0.27466,2.727698684227122,Sell
452,43,XRP_USDT,2020-04-16 23:00:00+00:00,5369.856005400798,0.19053,1.023118664709014,Buy
453,44,XRP_USDT,2020-04-18 13:00:00+00:00,5264.580964850334,0.19434,1.023118664709014,Buy
454,45,XRP_USDT,2020-04-20 23:00:00+00:00,10634.436970251132,0.18151,1.9302566544702833,Sell
455,46,XRP_USDT,2020-04-23 23:00:00+00:00,5753.45985079185,0.1926,1.1081163672625103,Buy
456,47,XRP_USDT,2020-04-24 02:00:00+00:00,5657.118476937463,0.19588,1.1081163672625103,Buy
457,48,XRP_USDT,2020-05-06 23:00:00+00:00,5237.339858505106,0.21158,1.1081163672625103,Buy
458,49,XRP_USDT,2020-05-10 23:00:00+00:00,16647.91818623442,0.19702,3.2799728410519053,Sell
459,50,XRP_USDT,2020-09-01 23:00:00+00:00,5542.896019003344,0.29521,1.6363183337699772,Buy
460,51,XRP_USDT,2020-09-02 23:00:00+00:00,5542.896019003344,0.27595,1.5295621564439725,Sell
461,52,XRP_USDT,2020-11-05 23:00:00+00:00,8454.442716547555,0.24561,2.076495675611245,Buy
462,53,XRP_USDT,2020-11-06 00:00:00+00:00,8333.98489168103,0.24916,2.076495675611245,Buy
463,54,XRP_USDT,2020-11-06 23:00:00+00:00,6903.099720730558,0.25863,1.7853486807723584,Buy
464,55,XRP_USDT,2020-12-08 23:00:00+00:00,23691.527328959146,0.5589,13.241194624155264,Sell
465,56,XRP_USDT,2020-12-09 23:00:00+00:00,2012.4899339489734,0.58265,1.1725772600153694,Buy
466,57,XRP_USDT,2020-12-10 23:00:00+00:00,2012.4899339489734,0.57267,1.1524926104745588,Sell
467,58,XRP_USDT,2020-12-17 23:00:00+00:00,742.0751768368037,0.5769,0.4281031695171009,Buy
468,59,XRP_USDT,2020-12-20 23:00:00+00:00,742.0751768368037,0.55586,0.41248990779650574,Sell
469,60,XRP_USDT,2021-01-30 16:00:00+00:00,3492.5473316281805,0.41972,1.46589196603098,Buy
470,61,XRP_USDT,2021-01-30 23:00:00+00:00,3303.6418598011805,0.44372,1.46589196603098,Buy
471,62,XRP_USDT,2021-01-31 09:00:00+00:00,3142.5887879581956,0.46646,1.46589196603098,Buy
472,63,XRP_USDT,2021-02-23 23:00:00+00:00,9938.777979387556,0.47579,4.728771174812805,Sell
473,64,XRP_USDT,2021-04-30 23:00:00+00:00,3806.2994589145474,1.5988,6.085511574912578,Buy
474,65,XRP_USDT,2021-05-01 22:00:00+00:00,3668.180575595285,1.659,6.085511574912578,Buy
475,66,XRP_USDT,2021-05-02 23:00:00+00:00,7474.480034509832,1.5605,11.663926093852593,Sell
476,67,XRP_USDT,2021-05-05 23:00:00+00:00,3906.664547908575,1.6133,6.302621915140905,Buy
477,68,XRP_USDT,2021-05-06 00:00:00+00:00,3663.25016863755,1.7205,6.302621915140905,Buy
478,69,XRP_USDT,2021-05-06 23:00:00+00:00,7569.914716546125,1.6028,12.133059307680131,Sell
479,70,XRP_USDT,2021-07-25 23:00:00+00:00,18005.49715238269,0.6069,10.927536221781054,Buy
480,71,XRP_USDT,2021-07-26 00:00:00+00:00,17644.980174036904,0.6193,10.927536221781054,Buy
481,72,XRP_USDT,2021-07-26 01:00:00+00:00,16788.34878135052,0.6509,10.927536221781054,Buy
482,73,XRP_USDT,2021-08-26 23:00:00+00:00,52438.82610777012,1.0712,56.172470526643345,Sell
483,74,XRP_USDT,2021-08-27 23:00:00+00:00,9060.799130011184,1.1918,10.798660403147329,Buy
484,75,XRP_USDT,2021-08-29 23:00:00+00:00,9060.799130011184,1.1408,10.336559647516761,Sell
485,76,XRP_USDT,2021-08-31 23:00:00+00:00,9897.292195939606,1.1856,11.734229627505997,Buy
486,77,XRP_USDT,2021-09-01 16:00:00+00:00,9582.091807533887,1.2246,11.734229627505997,Buy
487,78,XRP_USDT,2021-09-07 23:00:00+00:00,19479.384003473493,1.1292,21.996120416722267,Sell
488,79,XRP_USDT,2021-10-01 23:00:00+00:00,16874.69463759894,1.0422,17.586806751305616,Buy
489,80,XRP_USDT,2021-10-03 13:00:00+00:00,16255.482716799717,1.0819,17.586806751305616,Buy
490,81,XRP_USDT,2021-10-21 23:00:00+00:00,33130.17735439866,1.0886,36.06551106799838,Sell
491,82,XRP_USDT,2022-02-28 23:00:00+00:00,24251.725659826883,0.7809,18.938172567758816,Buy
492,83,XRP_USDT,2022-03-02 23:00:00+00:00,24251.725659826883,0.7687,18.642301514708926,Sell
